% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=442736, Sun May  4 17:25:28 2025
15 150 -0.2896755918668125 -0.0764055089645195 0.039272209495566354 0.20896531058178341 0.7631763285609198 0.7967269873165475 0.936022224059754 0.9460930634015869 0.9900492944194828 1.0171856627486353 1.0429811160649067 1.1808461927435683 1.2306448282865894
16 160 -0.2896755918668125 -0.0764055089645195 0.039272209495566354 0.20896531058178341 0.7631763285609198 0.7967269873165475 0.936022224059754 0.9460930634015869 0.9900492944194828 1.0171856627486353 1.0429811160649067 1.1808461927435683 1.2306448282865894
17 170 -0.2896755918668125 -0.0764055089645195 0.039272209495566354 0.20896531058178341 0.7631763285609198 0.7967269873165475 0.936022224059754 0.9460930634015869 0.9900492944194828 1.0171856627486353 1.0429811160649067 1.1808461927435683 1.2306448282865894
18 180 -0.2896755918668125 -0.0764055089645195 0.039272209495566354 0.20896531058178341 0.7631763285609198 0.7967269873165475 0.936022224059754 0.9460930634015869 0.9900492944194828 1.0171856627486353 1.0429811160649067 1.1808461927435683 1.2306448282865894
19 190 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
20 200 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
21 210 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
22 220 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
23 230 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
24 240 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
25 250 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
26 260 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
27 270 -0.2814903532554044 -0.14565664172334836 0.05003298562738999 0.2515930267409304 0.6455006270624634 0.7751151839128928 0.8636774685971359 0.957739330731721 0.9821617195837753 1.0294323437691104 1.1008781368515104 1.1582883975672371 1.319615367744175
28 280 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
29 290 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
30 300 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
31 310 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
32 320 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
33 330 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
34 340 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
35 350 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
36 360 -0.38391604154997006 -0.15356185399661693 0.056347017649742745 0.26836782538947584 0.5970496661670298 0.7242168695042089 0.7987308177320488 0.8670575194603336 0.9229801685944913 1.0203497643260642 1.1506968016652501 1.2787495657928976 1.3700264034866685
37 370 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
38 380 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
39 390 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
40 400 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
41 410 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
42 420 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
43 430 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
44 440 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
45 450 -0.43301790046948385 -0.15331295234975187 0.13811779381907294 0.42755815110940787 0.49948809195669946 0.5927259521234711 0.7953413136760589 0.8770610062574485 0.9430698103621334 1.005200873756301 1.0794259668467852 1.3635303507098289 1.439860715037608
46 460 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
47 470 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
48 480 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
49 490 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
50 500 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
51 510 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
52 520 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
53 530 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
54 540 -0.4140548571805078 -0.21083830007762816 0.17820452316658453 0.5312556646480079 0.5007003505336542 0.5382392807036979 0.7771472475699288 0.8043176517473885 0.9070122777852622 0.9835348188057886 1.0565741456107136 1.4285736752733829 1.5038381640493896
55 550 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
56 560 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
57 570 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
58 580 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
59 590 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
60 600 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
61 610 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
62 620 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
63 630 -0.47228521375654153 -0.1854304470754009 0.2058364518601243 0.5233569341247448 0.5190307223313289 0.6460235594354985 0.7271610392068927 0.7420758341992929 0.8867675545272728 0.9345641251291444 1.0771832127005792 1.3731535819857352 1.5900250677591858
64 640 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
65 650 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
66 660 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
67 670 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
68 680 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
69 690 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
70 700 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
71 710 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
72 720 -0.57081362763087 -0.22279455681391397 0.15801864641899988 0.46381860273354 0.5223605616998632 0.6282397329801824 0.7039729027324239 0.7661638371961353 0.8919020147480147 0.9740161882986134 1.0682936612401202 1.3319966626312576 1.609411760051173
73 730 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
74 740 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
75 750 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
76 760 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
77 770 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
78 780 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
79 790 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
80 800 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
81 810 -0.6519738941365933 -0.20688767300555327 0.13292705265339877 0.4411868032709911 0.5134447728542227 0.6701702639582808 0.7600356571357548 0.783695207707837 0.875811134547853 0.8905172317412154 1.0985887266298222 1.309418977634294 1.6167475285707873
82 820 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
83 830 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
84 840 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
85 850 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
86 860 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
87 870 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
88 880 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
89 890 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
90 900 -0.5247731125611086 -0.136218989124695 0.094058103007257 0.42686864617804676 0.5155408685344299 0.6585239659645624 0.7695234675938056 0.7801580141984219 0.9656852262432076 1.0059894270876055 1.1117635936257266 1.2903562542417373 1.501382919263653
91 910 -0.4599512917760219 -0.13385958204642137 0.0789328927660363 0.5439532793528458 0.48611189403340255 0.5779117692973955 0.7765038589632725 0.8054714562020464 0.8931900394788241 1.0035850212110717 1.2423849401500995 1.2738566524210646 1.4855195225217122
91 910 -0.4599512917760219 -0.13385958204642137 0.0789328927660363 0.5439532793528458 0.48611189403340255 0.5779117692973955 0.7765038589632725 0.8054714562020464 0.8931900394788241 1.0035850212110717 1.2423849401500995 1.2738566524210646 1.4855195225217122
