% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=581791, Sun May  4 20:48:38 2025
15 150 10.220293246847222 1.6568075935765538 0.689810822107374 0.689810822107374 0.7299874116020548 0.7837913282885451 0.8291202098165581 0.8921225665222694 0.9171961591165302 1.0180555721724827 1.2020824913630792 1.6568075935765538
16 160 11.359563985124241 1.6800585756911133 0.6836052967288384 0.6836052967288384 0.7423823415772075 0.7722242267663302 0.8016418464633757 0.9003007603557697 0.9149418469782883 1.0003259611198234 1.204499417970371 1.6800585756911133
17 170 12.292806720948816 1.6915738891096144 0.6559562095376394 0.6559562095376394 0.7123583964585521 0.7644076543126361 0.8518775100914154 0.9019965000547162 0.9326614894682781 1.0198813864566898 1.2227768293822976 1.6915738891096144
18 180 13.33982143538429 1.658137500952575 0.6490559813185705 0.6490559813185705 0.715860489839879 0.7726129994145529 0.8445185381352475 0.907166294743364 0.954470976698057 0.9954081622266039 1.2283239748322978 1.658137500952575
19 190 13.97397303912906 1.6328302690433139 0.6317917954383487 0.6317917954383487 0.7043557826159172 0.761515729100689 0.8468124240656455 0.9044577569946076 0.9400364128772302 1.0135771966281002 1.2548493446109428 1.6328302690433139
20 200 16.404529155050486 1.5781084674199153 0.624660864526882 0.624660864526882 0.7000515837523783 0.7645467098861083 0.8436832578496694 0.8932314413075354 0.932514677838042 1.032988508445121 1.248293605707488 1.5781084674199153
21 210 19.27880152891938 1.5984369908248934 0.6222484492100625 0.6222484492100625 0.6865463496180384 0.7578247644818539 0.8423859219325072 0.8695284505047163 0.9490243918847142 1.0677985233369873 1.2505151608768887 1.5984369908248934
22 220 22.891176747791196 1.5905562643697069 0.6097665218497517 0.6097665218497517 0.6760598890222976 0.7833104940129537 0.8377532261301249 0.8829707545938179 0.9207513849537629 1.0702032428593269 1.2435255657136537 1.5905562643697069
23 230 24.887961785195635 1.6522731205803936 0.6173963491194617 0.6173963491194617 0.6509460263926267 0.7695039126615002 0.8369193998824784 0.8846764452523681 0.9086913581800291 1.0621247234081683 1.2327348964777456 1.6522731205803936
24 240 27.09536433378024 1.6750639591691847 0.5997049323701187 0.5997049323701187 0.640510084501026 0.7449065680982919 0.8177721550651363 0.8688510341896295 0.8995424367117449 1.0495139995557377 1.2418654143063945 1.6750639591691847
25 250 29.984494168672896 1.677548345025093 0.5760279745908841 0.5760279745908841 0.6316966191661811 0.7339674593460793 0.7960613828697921 0.8719693333935777 0.8939257586056188 1.0412860114275737 1.317821148990298 1.677548345025093
26 260 31.512106306133685 1.6511918798351528 0.5738890777114545 0.5738890777114545 0.6275857426844839 0.7209502071843539 0.798506717003196 0.8638644152910174 0.8866106547543741 1.0407114818496876 1.316370284318469 1.6511918798351528
27 270 29.679481971225524 1.6877469126649378 0.5491305344382122 0.5491305344382122 0.6254367925634217 0.7138720254308316 0.7667101638635617 0.8474287826996897 0.8928806451815395 1.0567596576181455 1.3064259184347171 1.6877469126649378
28 280 26.167864171224753 1.681086959125608 0.53127259904673 0.53127259904673 0.6258095044580975 0.7020913090651968 0.7625270881928897 0.8350527656369567 0.871783944164818 1.0609716774013624 1.2859123153215297 1.681086959125608
29 290 24.524151008617675 1.6949899535318513 0.517960783971617 0.517960783971617 0.599116123578622 0.6958318040213417 0.7661198939098776 0.8236492440491263 0.8704047505830467 1.0558786707852947 1.2953803442642329 1.6949899535318513
30 300 23.38584638335548 1.6821908497495714 0.49590038124553243 0.49590038124553243 0.5819343382721727 0.6971653913154439 0.7579568382293265 0.804526293989682 0.8655336796837181 1.045948809109215 1.312225065484529 1.6821908497495714
31 310 22.090451740994343 1.6599650355593651 0.48698641688140154 0.48698641688140154 0.5799238068531004 0.6907577264632347 0.7416598058656073 0.7975055149316066 0.8744065886819211 1.0371580390751816 1.2994361905261576 1.6599650355593651
32 320 21.53394202302264 1.6290262664672688 0.481184247031337 0.481184247031337 0.5724114089139742 0.6744290517400257 0.7418935399686292 0.7912351248099404 0.8777092048704662 1.0268216500388008 1.2760795308847663 1.6290262664672688
33 330 20.83130356278253 1.5614105311290605 0.4629124680871596 0.4629124680871596 0.5748225417224724 0.6603292537958512 0.766664501393628 0.7801254212084495 0.8907110442449993 1.0599935754276464 1.2571946612825553 1.5614105311290605
34 340 20.75862883210651 1.5416002531064614 0.458671517101515 0.458671517101515 0.5753773256213492 0.6385946799606714 0.7580279234832707 0.777933528470078 0.874220608506385 1.057848811619306 1.2585527838908646 1.5416002531064614
35 350 20.65805158665835 1.6060088090480058 0.4246440264890154 0.4246440264890154 0.5690475492120416 0.6291692724431732 0.7491376952797916 0.7745583066477313 0.9302740711575106 1.0552374785529801 1.25152783106847 1.6060088090480058
36 360 17.68726407591564 1.6021202796913137 0.43235513861279823 0.43235513861279823 0.5587675341619259 0.6384070376367394 0.7457978925304303 0.7911830474647078 0.9364138362522672 1.0185990540895418 1.2276713735519316 1.6021202796913137
37 370 16.330893404963568 1.5729586003028533 0.4247106216184263 0.4247106216184263 0.5707682255886263 0.6207832159227545 0.7352727482266866 0.7838298846066747 0.9064182548692286 0.9881593298031508 1.2292153823581466 1.5729586003028533
38 380 14.714607732945653 1.5310913394617174 0.4216960664185258 0.4216960664185258 0.5792398387789464 0.6119242414369351 0.7091358221135678 0.7702650308958765 0.9019994515162318 0.9710075217722032 1.2204149871071936 1.5310913394617174
39 390 13.511678911407182 1.516492433769809 0.4244633291727933 0.4244633291727933 0.5689004806417993 0.604401967824066 0.7034686529122367 0.7701924780090579 0.8879636595327243 0.8926316482183463 1.21434349387216 1.516492433769809
40 400 13.493947341220675 1.496256287399259 0.4209557433615389 0.4209557433615389 0.5657397007636438 0.6039721735990186 0.6893359997248237 0.76865483617368 0.8764018034626438 0.9015484151268374 1.2023632192502351 1.496256287399259
41 410 12.730500344945305 1.5135762568227362 0.4346265542909747 0.4346265542909747 0.5646703223610745 0.6222172062765691 0.6697201806601091 0.7515579333753413 0.8494455290279223 0.9003397382155485 1.1969733573119712 1.5135762568227362
42 420 11.843092654348068 1.5521127810194886 0.4279995315367682 0.4279995315367682 0.5800684586175143 0.6229327022700716 0.652325138903656 0.7332575554872206 0.8126880739787676 0.8903750111896496 1.197148905050195 1.5521127810194886
43 430 10.715597444167926 1.554731547761799 0.4173306961921211 0.4173306961921211 0.5720362173385486 0.6154567363597568 0.6521240688671226 0.6723361777423129 0.799559220727894 0.9017622123019327 1.225590644518934 1.554731547761799
44 440 9.66399760518513 1.5622465988146927 0.412938286915462 0.412938286915462 0.5475960440524038 0.6043497265017591 0.6507377366892442 0.6671349331123074 0.7906060742748524 0.8938915788704149 1.2123382726095702 1.5622465988146927
45 450 9.259431395292168 1.5293711070224698 0.4167146871133439 0.4167146871133439 0.5479994197083025 0.6067531701725556 0.6309682784944207 0.6723679531210915 0.7538766102020334 0.882731906396411 1.2051664311722885 1.5293711070224698
46 460 9.001541347671793 1.4759980467866325 0.41232377094813133 0.41232377094813133 0.539280411574052 0.595008668448818 0.6180391823599868 0.679209634708264 0.7372317750254453 0.8804474158398783 1.2141577864706967 1.4759980467866325
47 470 7.926949758753976 1.4581996597529197 0.40477501912330194 0.40477501912330194 0.5318995842263361 0.5787226664684467 0.6288621052384588 0.6618986715250633 0.7365810385378405 0.887644347707236 1.2019184442421287 1.4581996597529197
48 480 7.756206861068956 1.4209706600964132 0.3987194645360726 0.3987194645360726 0.5301368432919996 0.5717880873665785 0.5990574857475388 0.6604162223383727 0.752636768663525 0.8830350603295327 1.193554520459998 1.4209706600964132
49 490 6.992937277760267 1.4515939940299294 0.3921894001647085 0.3921894001647085 0.5182053357989976 0.5758581363709708 0.6082584468796473 0.6588947379236743 0.7499754421640357 0.8755257624529258 1.1517989533342314 1.4515939940299294
50 500 6.836538776497668 1.4516717668414332 0.3762769128385531 0.3762769128385531 0.5134893054835294 0.5659630992622939 0.6090410016867263 0.6415974254776026 0.7456732217845494 0.8691718377642612 1.1416638790672533 1.4516717668414332
51 510 6.617561732209087 1.4223389579108487 0.3906819544820625 0.3906819544820625 0.5118210397309061 0.5594079955410064 0.5955673664363748 0.6271182858145642 0.7370645264000399 0.9011120323967272 1.151336619846448 1.4223389579108487
52 520 6.8686958689359905 1.4094561337443763 0.3925370965012908 0.3925370965012908 0.5037982901410397 0.56047757144594 0.594021954199633 0.6132597116657637 0.7457135565509116 0.8633140629786623 1.133126967981234 1.4094561337443763
53 530 6.88524255722357 1.4228565994135132 0.3846876727792632 0.3846876727792632 0.4954460727212287 0.5400044279159885 0.581658957249356 0.630657917751378 0.7461260636392649 0.8495224533927209 1.167099288872959 1.4228565994135132
54 540 6.599261235493985 1.4216307943272708 0.38056389540953994 0.38056389540953994 0.4818159086718189 0.5272132160262182 0.5904776244373594 0.6386738950772459 0.7363670986476659 0.8362597642099646 1.180103774098913 1.4216307943272708
55 550 6.441293339886285 1.3565006700298134 0.3851396634089203 0.3851396634089203 0.482440336936617 0.5277950625082809 0.5669494868926547 0.640398966955575 0.7254813628342088 0.844386748876839 1.1895198348248144 1.3565006700298134
56 560 7.164878484376841 1.3802471408480161 0.3754328914170607 0.3754328914170607 0.47939466944447967 0.5149604704911598 0.5558383751456454 0.6355015379946902 0.6974324877171084 0.8510586695921362 1.1784098004058823 1.3802471408480161
57 570 7.898014592004461 1.4793462585893764 0.3837152739013506 0.3837152739013506 0.4673980738775609 0.5053169472053111 0.5468822663985256 0.6670337894491231 0.6980434939029054 0.8437895183395666 1.172782040885882 1.4793462585893764
58 580 8.450092137486957 1.5390346930601084 0.3784265757010133 0.3784265757010133 0.4389262843620503 0.4986009363846952 0.5443073432971963 0.6586456278163317 0.7106129698229191 0.8539053227009921 1.2534925694558403 1.5390346930601084
59 590 7.987781903511995 1.5949453370036049 0.38015857252717505 0.38015857252717505 0.4344767178965312 0.49467747538889634 0.5357000407135407 0.6516610417411424 0.6958886354691173 0.8326835704481834 1.2315802634697244 1.5949453370036049
60 600 7.545651981786749 1.5898990478847035 0.378547045281075 0.378547045281075 0.4362671100814572 0.47172435965927395 0.5355419461911523 0.6325796592062908 0.6916320629250327 0.830427850584297 1.2196699862924996 1.5898990478847035
61 610 6.7962827050144465 1.515827391881327 0.37988466507086993 0.37988466507086993 0.4301606418435393 0.469605615787086 0.5054336234737165 0.6359301642600427 0.6849271325564504 0.8489727758080744 1.2070353465573727 1.515827391881327
62 620 6.374255109467157 1.5388369401214284 0.3800372653278637 0.3800372653278637 0.42433532781506694 0.43432895012579426 0.5019051904278272 0.6343426663807725 0.6698384567998967 0.846711669601866 1.198175310510473 1.5388369401214284
63 630 6.0550328128158615 1.5337186581165732 0.3884236479330485 0.3884236479330485 0.411101844878322 0.4265646441435177 0.4903957693713931 0.6315774857228842 0.6538723023967544 0.8508251427908734 1.1776535868571114 1.5337186581165732
64 640 5.402155102698313 1.541676124142322 0.38699431406796775 0.38699431406796775 0.3927484659023059 0.4209702153186509 0.49398512611765943 0.6216923264824368 0.6636734519564264 0.8303558734982028 1.1942007325204542 1.541676124142322
65 650 4.952289286574626 1.5458158431259106 0.37384703815283377 0.37384703815283377 0.38990135340651416 0.413173012222271 0.49181268684451396 0.6153208105834709 0.6702745259649988 0.7991722762832674 1.2053907139065738 1.5458158431259106
66 660 4.635052186049922 1.5416716340861853 0.36618683877864033 0.36618683877864033 0.3775316578103013 0.39663933381656225 0.48159360754492375 0.6056589066751156 0.7013931190917828 0.8174973455769505 1.2120841729500351 1.5416716340861853
67 670 4.4590714440903225 1.5094557386478162 0.36479834584794557 0.36479834584794557 0.37641906007971626 0.393645275961242 0.4668723096895797 0.6152820871831614 0.684532306789031 0.8215533097114123 1.2007579649067173 1.5094557386478162
68 680 3.8877768293725836 1.4864353403357335 0.34560609512038304 0.34560609512038304 0.37822446033833007 0.38718644008532044 0.4674932764326439 0.6103983268270158 0.6838619310328242 0.8081913366257905 1.2205599012538695 1.4864353403357335
69 690 3.5990907778213743 1.5185474859751662 0.3293190067585362 0.3293190067585362 0.3687338132728995 0.3858238718405143 0.4553063935580114 0.6075869549245688 0.6739950983206224 0.8029252040790106 1.2087858273684895 1.5185474859751662
70 700 3.4706662307767906 1.5108465143755494 0.3250976179260713 0.3250976179260713 0.3657587922617073 0.38463530648722033 0.4577369859144884 0.6178973247238008 0.6705022527974861 0.7977704137772955 1.1528610250540297 1.5108465143755494
71 710 3.2340017093265234 1.526019526078974 0.3144847009787079 0.3144847009787079 0.3556353503096257 0.38162949173787575 0.4552602555173538 0.6070760030866419 0.6843228097128148 0.789055211958491 1.129923709135216 1.526019526078974
72 720 3.363992697711605 1.5047193147506348 0.30009616996603994 0.30009616996603994 0.3560247234046103 0.3787063612596995 0.45810641644797295 0.6207445819566978 0.6828717924381352 0.7566964094763101 1.12120173952222 1.5047193147506348
73 730 3.4160451147491298 1.5197397329113973 0.28283303430468737 0.28283303430468737 0.35374851335341384 0.3773635723173272 0.46472594393505967 0.621269353935039 0.7274467364281966 0.7382470783041278 1.103826698478709 1.5197397329113973
74 740 3.477779590270274 1.4891932214423287 0.2736548615910927 0.2736548615910927 0.3496368697612694 0.3763315097282323 0.4577563191457745 0.6152273938389807 0.7171383641347765 0.7734575731792204 1.1093037320872954 1.4891932214423287
75 750 3.357583712617578 1.4889515742728139 0.2604422373666683 0.2604422373666683 0.3367778041721752 0.37835456777817283 0.4512222472677507 0.6166641398494067 0.7060530836731886 0.8278190325794291 1.1061764853930067 1.4889515742728139
76 760 3.265090601788845 1.464717030770387 0.2536120273528326 0.2536120273528326 0.33200397642852447 0.37322556959442155 0.4322224879178521 0.6213542792558258 0.6937497734855665 0.8595342572708535 1.1178411885608663 1.464717030770387
77 770 3.267432841479409 1.4289316493291877 0.2553605037779478 0.2553605037779478 0.3231954095600498 0.3598656620366815 0.41673375847520294 0.6192943694582149 0.7027625030466764 0.8853524787054472 1.1167682391498017 1.4289316493291877
78 780 3.1552523303529156 1.416025822886819 0.25682922136311476 0.25682922136311476 0.3101473247344333 0.3590740124093045 0.4077694216897092 0.627150098428242 0.7054669045510268 0.8986491285919755 1.0872210073249844 1.416025822886819
79 790 2.9126597824043916 1.3971875966195704 0.25184262083885406 0.25184262083885406 0.3074019018117665 0.35474027759969157 0.4016127934509834 0.6111216528960022 0.7067279636812502 0.894945560920533 1.0795003123347553 1.3971875966195704
80 800 2.6686597043021254 1.3675115453159687 0.24169539462484232 0.24169539462484232 0.2952285448965138 0.3498246149621512 0.3991481948708935 0.6132812324013817 0.7045808279641468 0.8971329143109573 1.0684970640260032 1.3675115453159687
81 810 2.500071983555462 1.3462323550342157 0.23289810774489392 0.23289810774489392 0.29295562176832457 0.35139679822756315 0.3900155118281475 0.6093138457918893 0.6989085407150771 0.8699098035711097 1.0725504318168373 1.3462323550342157
82 820 2.536612035457021 1.3950560860167898 0.22161906075286822 0.22161906075286822 0.29054274230166977 0.3529352398416175 0.38656640423117516 0.6045167587080917 0.6557187128132616 0.8700884828640294 1.0687688134053344 1.3950560860167898
83 830 2.3940224065940794 1.4133297704007666 0.2186508523304526 0.2186508523304526 0.28846935224973214 0.34910479453899584 0.3734246002679742 0.608870683993835 0.6769721476024009 0.8546243598818559 1.0570746560490494 1.4133297704007666
84 840 2.171567974037344 1.429359850569657 0.21473423023319518 0.21473423023319518 0.2831048338409716 0.3423686455482672 0.37360015552374126 0.5876416279140811 0.6715141149861444 0.8595851669822723 1.0400184948706819 1.429359850569657
85 850 2.0800383832969205 1.4095729599628128 0.20845627835424754 0.20845627835424754 0.279059066150431 0.3289018281654798 0.37157550311648085 0.596196799090137 0.6576385520419861 0.8504059769628987 1.0224554091257114 1.4095729599628128
86 860 1.9526025654856167 1.408319036972432 0.2007515471808187 0.2007515471808187 0.2730835234344073 0.32173535603472964 0.37243555783822324 0.5964665625863794 0.6552518443756381 0.8537450378035308 1.0216112682775997 1.408319036972432
87 870 1.7669649269186587 1.424052082137775 0.19348713664178133 0.19348713664178133 0.2480560317349675 0.3163544745096087 0.37182131503601673 0.6006764195810954 0.6554366313014593 0.8908743590857846 1.0098100306729616 1.424052082137775
88 880 1.5917261173304793 1.4075495975562744 0.18658758981675447 0.18658758981675447 0.248896141781337 0.29985987603445985 0.3694882837736913 0.5997046704502009 0.6620304750693866 0.8750217770736056 1.001736296659722 1.4075495975562744
89 890 1.5089060480227947 1.4406719641007906 0.1774229833863111 0.1774229833863111 0.24478900730734052 0.289163822345845 0.36896794329255833 0.5976844049107107 0.6623952912832898 0.8859713967254326 0.9917232276927682 1.4406719641007906
90 900 1.5169030131915806 1.4737729792073733 0.16598130080718454 0.16598130080718454 0.24702980849700226 0.2866915664529933 0.3802911210014498 0.6044571159135539 0.6567394539716789 0.8596431186420733 0.9785941251362048 1.4737729792073733
91 910 1.5429493135246912 1.4361413262242302 0.16256668773637273 0.16256668773637273 0.24003108192198983 0.2836279264664222 0.3781765291630068 0.6114465116059199 0.6779339509029524 0.858170313951558 0.9857650713352947 1.4361413262242302
91 910 1.5429493135246912 1.4361413262242302 0.16256668773637273 0.16256668773637273 0.24003108192198983 0.2836279264664222 0.3781765291630068 0.6114465116059199 0.6779339509029524 0.858170313951558 0.9857650713352947 1.4361413262242302
